  0.39995000000000003        4.0245473824254385E-018  -8.0490947648508770E-018
  0.39995000000000003        4.7827174627984444E-018   9.5654349255968887E-018
  0.39995000000000003       -5.9867901550677631E-018  -1.1973580310135526E-017
  0.39995000000000003       -3.9638427680482531E-018   7.9276855360965062E-018
  0.39995000000000003        1.6507788166910442E-017   8.2538940834552209E-018
  0.35162666666666670        1.6102454980154433E-017  -2.5591963258153266E-038
  0.38682000000000000       -2.7929376504014597E-018   1.1529065115541165E-037
  0.35502333333333336       -1.2850584526888966E-017  -6.4252922634444828E-018
  0.39995000000000003       -2.6572485516283198E-017   3.3215606895353997E-018
  0.39995000000000003        1.0741573337091943E-017  -7.1610488913946301E-018
  0.39995000000000003        6.8045801359360873E-038   9.9658247886609224E-019
  0.39995000000000003       -4.4396757668121268E-018  -8.8793515336242536E-018
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.34208333333333335        2.3082157717426996E-018   0.0000000000000000     
  0.29531333333333337        4.7053471648368196E-018   0.0000000000000000     
  0.39995000000000003        6.8937601031068672E-018  -6.8037721576685911E-038
  0.39995000000000003       -7.1767902907013654E-018   7.1767902907013654E-018
  0.39995000000000003        5.3137581475928962E-018   0.0000000000000000     
  0.39995000000000003       -1.6147189504974654E-017  -1.9717484660959674E-037
  0.39995000000000003       -6.6690363208505971E-018  -1.3338072641701194E-017
  0.39995000000000003        4.6808099905922866E-038   6.9136559841103048E-018
  0.39995000000000003        6.9644158648556095E-018  -6.9644158648556095E-018
  0.39897000000000005       -7.1792390115750305E-018   1.4981290270261636E-037
  0.39995000000000003        4.3747006950472922E-038   1.7571240381578972E-018
  0.39995000000000003       -7.9576529150658472E-018  -7.9576529150658472E-018
  0.39995000000000003        4.0036365262373480E-018   8.0072730524746960E-018
  0.39995000000000003        4.0291861394767618E-018   8.0583722789535236E-018
  0.39995000000000003       -7.5988079245321215E-018   1.6775282156859407E-038
  0.39995000000000003        3.7449673992439929E-018  -7.4899347984879858E-018
  0.39995000000000003        6.9936598120400175E-018  -6.9936598120400175E-018
  0.39995000000000003        7.1130222466029686E-018   0.0000000000000000     
  0.39995000000000003        1.4293629168484628E-017   1.0720221876363471E-017
  0.39995000000000003        4.9324593648011996E-018   9.8649187296023992E-018
  0.39995000000000003        2.5343538143299106E-038  -9.6252253452945690E-018
  0.39995000000000003       -1.2960643737017064E-037  -1.7663806971624493E-017
  0.39995000000000003       -8.5329061134214014E-018   1.3332665802220938E-017
  0.39995000000000003       -5.1530443204201006E-018   0.0000000000000000     
  0.39995000000000003       -9.9468012969643994E-018   1.2433501621205498E-017
  0.39995000000000003        8.3051357571986128E-018  -8.0534649766774426E-018
  0.39340333333333338       -7.6970636003477869E-018   7.6970636003477869E-018
  0.39995000000000003       -3.2327172852195073E-018   1.7241158854504039E-017
  0.39995000000000003        7.3452688045184159E-018   6.1280676813701768E-037
  0.39995000000000003        2.2588058534564955E-017   1.1294029267282477E-017
  0.39995000000000003       -5.6516280868985879E-018   4.8265660178447142E-037
  0.39995000000000003        5.6590132751092144E-018   0.0000000000000000     
  0.27379333333333333       -3.6670200233290530E-018   7.3340400466581059E-018
  0.36375333333333337       -1.0037684001632791E-017  -6.6917893344218599E-018
  0.38741666666666669        0.0000000000000000        7.1142452877836765E-018
  0.39995000000000003        1.1024573519368338E-017  -5.5122867596841692E-018
  0.39995000000000003        8.7311352883704084E-018   8.7311352883704084E-018
  0.39995000000000003        2.6740688150853192E-037   2.3360976803470397E-037
  0.39995000000000003        5.0232877153029556E-018   1.9698628921045414E-037
  0.39995000000000003        9.2191155368365409E-039   0.0000000000000000     
  0.39995000000000003        1.0499562288600389E-017  -3.0451649289481215E-037
  0.39995000000000003        4.4254211542800828E-037  -5.4077150039904857E-018
  0.38659000000000004        1.4666033873471862E-018  -7.8218847325183270E-018
  0.36706666666666671        7.0455157549753176E-018   7.0455157549753176E-018
  0.28740666666666670       -7.7494129895888768E-018   6.1995303916710996E-018
  0.32822666666666667       -6.5768599973649812E-038  -1.7980425928523629E-018
  0.39995000000000003        2.1724449254350851E-038  -1.0862224627175426E-038
  0.39995000000000003        8.2226990477962956E-018  -4.1113495238981478E-018
  0.39995000000000003       -8.3886381876770538E-018  -1.0424715417695757E-017
  0.39995000000000003        5.3968076301858985E-038   0.0000000000000000     
  0.25824666666666674       -2.7954579848526292E-037  -1.3977289924263146E-037
  0.35398666666666667       -1.2542685537994936E-017   8.3617903586632896E-018
  0.30748333333333333        1.0650579549886879E-017  -9.3192571061510189E-018
  0.39995000000000003        7.2620435638546001E-018   1.4524087127709200E-017
  0.39995000000000003        2.0880974820837001E-037  -1.8343731156162121E-018
  0.39995000000000003        7.1499769756781190E-040   8.2153377622033833E-018
  0.39995000000000003        8.1440757645297135E-018  -8.1440757645297135E-018
  0.39995000000000003        4.7090781170144573E-018   9.4181562340289146E-018
  0.39995000000000003        8.6875794636990677E-018  -8.6875794636990677E-018
  0.39995000000000003       -1.3288439140134188E-017   8.8589594267561255E-018
  0.38745666666666667        6.9580967760342415E-018  -6.1622264005195082E-038
  0.39901000000000003       -2.5921388890647743E-038  -1.0771176615585025E-017
  0.39995000000000003        6.8244744868418243E-018  -9.4007290464617871E-039
  0.39995000000000003       -5.8820184880396617E-018   0.0000000000000000     
  0.39995000000000003       -3.0669261541416015E-018   1.4259837471050848E-037
  0.39995000000000003       -7.9787361004766156E-018   1.5957472200953231E-017
  0.39995000000000003       -3.7747541710663310E-018  -7.5495083421326621E-018
  0.39995000000000003        7.4297817917387025E-018  -7.4297817917387025E-018
  0.39995000000000003       -1.3959271129767468E-017   8.1792604275981251E-018
  0.39995000000000003        7.8054481813273379E-018  -7.8054481813273379E-018
  0.39995000000000003        1.8495129476904288E-017  -9.2475647384521440E-018
  0.39995000000000003        0.0000000000000000       -1.3135585656474209E-017
  0.39995000000000003       -9.3356407083025836E-038   6.2237604722017224E-038
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39995000000000003        1.1369687961627660E-037   1.6235309476788266E-017
  0.39995000000000003       -6.5083782327349203E-018  -1.3743557583354180E-037
  0.39313666666666669        2.4426880449241621E-038  -8.1362310177415466E-018
  0.39995000000000003       -1.2882210447255212E-017   7.4957194716703779E-038
  0.39995000000000003        1.0806784668788879E-017   1.0806784668788879E-017
  0.39995000000000003       -9.2410226956821269E-018  -9.2410226956821269E-018
  0.39995000000000003        0.0000000000000000        7.4645900983334360E-018
  0.39995000000000003       -1.5349610026709511E-037  -7.3353264659627904E-018
  0.39995000000000003       -7.6668040386605949E-018   0.0000000000000000     
  0.32846333333333333       -5.7550865097197469E-037   2.3924734632664279E-017
  0.36403000000000002       -1.0678729598496983E-017  -8.0090471988727368E-018
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39995000000000003       -5.8052273932110204E-037   4.5616377182194682E-037
  0.39995000000000003       -1.0767272199128737E-017  -3.3873913063765456E-037
  0.39995000000000003        4.6170250817815686E-018  -9.2340501635631371E-018
  0.39995000000000003       -1.8106410729918794E-038  -8.2772163336771620E-038
  0.39995000000000003        1.0855584367848858E-017   5.4277921839244290E-018
  0.28719333333333336       -9.7766745934320207E-018  -4.8883372967160103E-018
  0.38599666666666671        6.7451477961052081E-018  -1.7786289080409637E-038
  0.36637000000000003        8.9819714368123722E-018   0.0000000000000000     
  0.39995000000000003       -4.2986553266081868E-018  -2.5479181381992342E-038
  0.39995000000000003       -1.1340937451991074E-017   1.1340937451991074E-017
  0.39995000000000003       -1.5128452746715894E-018  -6.9158641127844091E-018
  0.39995000000000003       -3.2331092205784134E-039   7.9611592989087020E-018
  0.30782666666666669       -5.3419534264536991E-018   5.3419534264536991E-018
  0.27413666666666670       -4.7976310932902097E-038   1.2138702376954386E-039
  0.35400333333333334        1.0571812911617111E-037  -4.2190151898332355E-018
  0.39995000000000003        0.0000000000000000        1.3068960204288634E-017
  0.39995000000000003       -3.0664653485389423E-038  -1.0212930949405448E-017
  0.39995000000000003       -1.1080419822965377E-017  -8.1348223777816760E-038
  0.39995000000000003       -1.6810407479237871E-017  -8.4052037396189355E-018
  0.39995000000000003        1.4748435916599004E-018   2.3920844284929554E-037
  0.39995000000000003       -8.1173104544821906E-018  -8.1929230849192516E-038
  0.39995000000000003        6.9607096070734938E-018   6.9607096070734938E-018
  0.39995000000000003        6.9087630533637618E-018   1.8351113326710354E-037
  0.39995000000000003        5.9576320342444307E-018  -1.6897234385431809E-037
  0.39901000000000003       -4.3007023329361978E-018   0.0000000000000000     
  0.39995000000000003       -9.7322452600752791E-039   2.8930554656693864E-018
  0.39995000000000003        0.0000000000000000        7.9725091552347591E-018
  0.39995000000000003       -3.6404584198723066E-018   7.4384749301325947E-038
  0.39995000000000003        7.3719514575719408E-018  -5.3382367305886901E-038
  0.39995000000000003        3.8511640281109574E-038  -1.4517241532598404E-018
  0.27144000000000001        0.0000000000000000        0.0000000000000000     
  0.39995000000000003        0.0000000000000000        1.1085891081740467E-017
  0.39995000000000003       -3.7233437427031492E-038  -6.0803937386054157E-018
  0.39995000000000003       -8.4904341200526825E-038  -1.2933428733098800E-017
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39995000000000003        1.2871662010111734E-017  -1.5183951873978533E-037
  0.39995000000000003       -3.3037660875265927E-038  -8.3517426981096205E-018
  0.39995000000000003        8.4718265358830100E-018  -8.2151045196441330E-018
  0.39281000000000005       -8.1982714321055874E-018   0.0000000000000000     
  0.39995000000000003       -6.2738990868155893E-018   1.0038238538904943E-017
  0.39995000000000003        2.5372436074535174E-037  -9.9955365310240124E-018
  0.37473000000000001        1.3488047549722322E-018  -3.4997049190633093E-039
  0.39815666666666671        8.1370618543984202E-018  -4.0685309271992101E-018
  0.39995000000000003       -2.3386022872669945E-018   0.0000000000000000     
  0.39995000000000003       -8.0798885967388755E-018   0.0000000000000000     
  0.39995000000000003        0.0000000000000000       -2.0627593665755888E-037
  0.39995000000000003        0.0000000000000000       -9.9791021996732353E-018
  0.39995000000000003        3.3480681823645802E-018  -2.5614263026126851E-038
  0.39995000000000003        6.5273758647739072E-018   6.5273758647739072E-018
  0.39995000000000003        3.6567240046275727E-018   1.4626896018510291E-017
  0.39995000000000003       -1.5628310480674434E-037  -7.2042297835411049E-018
  0.39995000000000003        3.8278973300234474E-018   1.5311589320093789E-017
  0.39995000000000003        7.6924812442854069E-018  -7.6924812442854069E-018
  0.30120000000000002        2.7943384730318015E-018   0.0000000000000000     
  0.35260666666666668        2.7468988463556025E-038   4.5304010924051901E-018
  0.38638333333333336        3.4760354771385839E-018   1.5890447895490667E-017
  0.36720333333333333        1.0463348261399038E-037   5.1551440080953529E-037
  0.39995000000000003       -2.1555159740747739E-019  -4.3490279621782236E-038
  0.39995000000000003       -1.8944621765215789E-039   4.1336619184351542E-018
  0.39995000000000003       -1.0018705093922341E-017  -1.5266598238357850E-017
  0.39995000000000003       -7.8034280145227442E-018   7.8034280145227442E-018
  0.34332666666666667       -2.2835705853038485E-018   0.0000000000000000     
  0.29643666666666668       -4.9003327944171058E-018   0.0000000000000000     
  0.39995000000000003        0.0000000000000000        1.3478978741860353E-017
  0.39995000000000003       -6.8744154769966276E-018   5.0550135246221603E-038
  0.39995000000000003       -8.0162069476029267E-018  -4.0081034738014634E-018
  0.39995000000000003        1.5149838406474678E-017   0.0000000000000000     
  0.39995000000000003       -1.5760254607913065E-017   0.0000000000000000     
  0.39995000000000003       -1.5340362737297221E-018   0.0000000000000000     
  0.39995000000000003        1.8871929647188721E-037  -1.8319674182618914E-037
  0.39995000000000003       -3.1357193486721058E-037   7.2419041440927470E-018
  0.39995000000000003       -1.0006918158482337E-037  -7.8256026486314530E-018
  0.39995000000000003       -8.0448264419007448E-018   0.0000000000000000     
  0.39909666666666671        3.2473946223375097E-038  -7.2097018996795834E-018
  0.39995000000000003       -4.4457532770170510E-037   1.2537564438339007E-037
  0.39995000000000003       -1.3793867870876959E-017  -1.3633762053456681E-037
  0.39995000000000003        7.1183228128275320E-018  -7.1183228128275320E-018
  0.39995000000000003       -1.4605125010852182E-017   1.3692304697673922E-018
  0.26230000000000003        3.7187389033170514E-018   0.0000000000000000     
  0.39995000000000003       -6.3181141994609542E-018  -1.2636228398921908E-017
  0.39995000000000003       -1.1863917187436380E-017   6.1173322997718837E-018
  0.39995000000000003        2.6128347023976890E-018   0.0000000000000000     
  0.39995000000000003        4.7438979366100946E-037   1.0275074514214966E-017
  0.39995000000000003       -1.2774155613162840E-017   9.5806167098721283E-018
  0.39995000000000003        1.9676717620471131E-018   0.0000000000000000     
  0.39995000000000003        7.7238444062298833E-018   7.7238444062298833E-018
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39352333333333334        7.9554611359225362E-018   7.9554611359225362E-018
  0.37515666666666669        3.5210987739020593E-018   5.1558231818294888E-038
  0.39822000000000002        1.8595546480769190E-038   2.9680979222541642E-018
  0.39995000000000003        1.0576810804553821E-018  -4.0029291566904153E-038
  0.39995000000000003       -2.2387748291260054E-038   1.6169957705327808E-017
  0.39995000000000003       -7.6133466232488905E-018  -1.5226693246497781E-017
  0.39995000000000003       -7.6312574462033659E-018  -7.6312574462033659E-018
  0.27244333333333337        5.2232347537334466E-039   0.0000000000000000     
  0.39995000000000003        1.7055176626513955E-018   2.2552277766424493E-037
  0.39995000000000003        0.0000000000000000        0.0000000000000000     
  0.39995000000000003        2.9312860461779066E-018   1.5633525579615502E-017
  0.39995000000000003        1.5744331829480193E-017   1.0235031535204164E-037
  0.39995000000000003       -5.8850660535733337E-018  -1.5693509476195556E-017
  0.39995000000000003        1.2857339875343179E-017   0.0000000000000000     
  0.39995000000000003        1.4878784410972782E-017   0.0000000000000000     
  0.39995000000000003        9.9638504349290195E-018   1.4945775652393529E-017
  0.30146000000000006       -2.2614150264093673E-018   0.0000000000000000     
  0.35276666666666667        2.6964364034513861E-038   0.0000000000000000     
  0.38689666666666667       -1.3747842790716751E-017  -1.5009244393426912E-037
  0.35588000000000003        6.6989778573578132E-018   0.0000000000000000     
  0.39995000000000003        1.1670545794490926E-018   9.4341460583009047E-038
  0.39995000000000003       -1.3933197299201823E-017   6.9665986496009113E-018
  0.39995000000000003       -8.4523480883610162E-018  -1.3966775683412833E-037
  0.39995000000000003       -5.3962967930901128E-039  -8.3991776784160779E-018
  0.32902000000000003       -4.7721122278805975E-018  -1.4105875975736701E-038
  0.28233000000000003       -4.4569943789405454E-038   4.6974727535730350E-018
  0.39995000000000003       -1.9186117575899177E-018  -7.6744470303596709E-018
  0.39995000000000003       -1.0269537735348172E-038   9.1212583297193203E-018
  0.39995000000000003        8.7028883474266715E-018  -3.5948992124923269E-038
  0.39995000000000003       -5.2980615385174045E-039   0.0000000000000000     
  0.39995000000000003       -7.2725728404066028E-018   3.8811165109342991E-037
  0.39995000000000003        6.8881553675360432E-018  -6.8881553675360432E-018
  0.39907333333333334       -4.4996143965512829E-038  -1.2158648719047950E-017
  0.39995000000000003       -3.6807337640887246E-039   4.6799251965111643E-018
  0.39995000000000003       -4.1275313376261720E-018   0.0000000000000000     
  0.39995000000000003       -1.9650600641029864E-037   8.6944001873436495E-018
  0.39995000000000003       -3.9072545333020697E-037  -1.0783535610124640E-017
  0.39995000000000003        6.8367467364505697E-018  -6.8367467364505697E-018
  0.39995000000000003        3.6197659206740805E-018   7.2395318413481609E-018
  0.39995000000000003        7.4636278827626118E-018   1.3850528088567001E-038
  0.39995000000000003        1.5773090773769660E-017  -4.4361817801227172E-018
  0.39995000000000003        5.8086634839302515E-018   0.0000000000000000     
  0.39995000000000003        1.3268336920164404E-017   5.3902618738167900E-018
  0.39995000000000003       -1.8394703882490131E-017   9.1973519412450655E-018
  0.39995000000000003       -1.5266940583007750E-017  -1.8259375590153807E-037
  0.39995000000000003        7.3077162359911586E-018  -4.3389565151197505E-018
  0.39995000000000003        3.3130359017679252E-018  -4.6625571451510989E-038
  0.39995000000000003        1.5111106112787132E-017  -3.4351684453106296E-037
  0.39995000000000003       -1.6955941401613348E-018  -5.1549187170070040E-038
  0.39332333333333336        0.0000000000000000       -8.0757408095980168E-018
  0.37489000000000000        6.1765184173172464E-018  -8.2353578897563270E-018
  0.39813333333333334       -7.7076462644909063E-018   7.7076462644909063E-018
  0.39995000000000003       -1.3909524645570240E-017  -9.9464757242066528E-018
  0.39995000000000003       -8.1987887545893003E-018  -8.1987887545893003E-018
  0.39995000000000003       -1.9691824018982200E-018  -5.2532458096460123E-037
  0.39995000000000003        2.9927206063632549E-038  -1.6365664423538435E-017
  0.26002999999999998        0.0000000000000000       -7.1660510281028893E-018
  0.39995000000000003        1.2011215988554337E-017   8.0074773257028895E-018
  0.39995000000000003        6.9727920874390079E-018  -1.3945584174878016E-017
  0.39995000000000003       -1.4663615667026216E-017   3.7780535458216162E-039
  0.39995000000000003        5.5500275161789049E-018   8.8800440258862478E-018
  0.39995000000000003        9.2911532356782879E-038   1.5797531948950149E-037
  0.39995000000000003        6.2250920865897427E-018   1.5547547065043648E-017
  0.39995000000000003        9.7319772541633392E-038  -9.0887536646368726E-018
  0.30091666666666672        3.5997046783511457E-018   4.7996062378015279E-018
  0.35216000000000003       -7.9682260475268651E-018   5.6455823006530358E-038
  0.39995000000000003        0.0000000000000000        4.2179820519792373E-018
  0.38652333333333333        1.1151758802681543E-017  -1.9707048800948671E-037
  0.35323666666666670        0.0000000000000000       -7.0227657073583043E-018
  0.39995000000000003       -3.7652430170046614E-018   0.0000000000000000     
  0.39995000000000003       -8.9685148314155281E-018   0.0000000000000000     
  0.39995000000000003       -1.8162209681239907E-018  -1.8465228792196531E-037
  0.39995000000000003       -9.1999312275987466E-018  -9.1999312275987466E-018
  0.27149666666666672        6.9637738162848156E-018   5.9645838659408085E-038
  0.34318000000000004        6.2319262987689872E-018  -4.1985112074219930E-038
  0.29666333333333339        4.8864222773749263E-038   2.6245687352791708E-018
  0.39995000000000003        0.0000000000000000        9.1536487493450986E-039
  0.39995000000000003        1.2512220505089321E-017   3.1280551262723303E-018
  0.39995000000000003       -1.9452437140088911E-018   9.2218961256717798E-018
  0.39995000000000003       -9.8438717727797860E-038   8.7070623158638158E-018
  0.39995000000000003        1.4479709334384710E-017   9.4901598559785435E-039
  0.39995000000000003        1.0765910164720097E-017   0.0000000000000000     
  0.39995000000000003        7.0803110458068512E-038   6.9059898377585764E-018
  0.39995000000000003       -9.9437479071421754E-018  -6.6291652714281167E-018
  0.39995000000000003       -3.2935355550913519E-038   1.3872861253849141E-017
  0.39995000000000003        1.0974177022230945E-017  -7.3161180148206314E-018
  0.39901000000000003       -4.6272295251544552E-018   9.2544590503089104E-018
  0.39995000000000003       -4.0950307424782311E-038  -2.9638481245612333E-018
  0.39995000000000003       -1.2225513536634240E-017  -8.1503423577561612E-018
  0.39995000000000003       -4.2461912357075766E-018   0.0000000000000000     
  0.39995000000000003       -8.4052598124330808E-018   4.1848246431264679E-038
  0.39995000000000003       -7.8844563230671552E-018   5.9133422423003668E-018
  0.39995000000000003       -7.2792073724093159E-018   1.4558414744818632E-017
  0.39995000000000003       -1.4895524024390939E-037  -8.6950503559455057E-018
  0.39995000000000003       -8.4363644808854308E-018   4.7454550204980548E-018
  0.39995000000000003       -2.0275073115102362E-037  -3.7783983428212240E-018
  0.39995000000000003       -1.1912170330327897E-037  -8.0953309829428187E-018
  0.39995000000000003       -2.2020932590526087E-037  -2.2020932590526087E-037
  0.39995000000000003       -3.5084587214553786E-018  -8.6362060835824696E-018
  0.39315000000000000       -8.4623335967947120E-018  -2.0757951926762322E-037
  0.36389000000000005        1.3085801002878690E-018   6.9790938682019671E-018
  0.38749666666666671        0.0000000000000000       -1.4044430331062103E-017
  0.39995000000000003        9.2088730858706539E-018  -6.8531148546014171E-018
  0.39995000000000003        0.0000000000000000        3.8699384276814748E-018
  0.39995000000000003       -8.5082887793804065E-018  -8.5082887793804065E-018
  0.39995000000000003       -3.8674364223920361E-038   9.1055921427233754E-018
  0.39995000000000003        9.3604875023882236E-018   0.0000000000000000     
  0.39995000000000003        1.0265037550487196E-037  -2.0530075100974392E-037
  0.39995000000000003        2.9021707685362894E-018   1.1608683074145158E-017
  0.39995000000000003        1.1887784100286124E-017  -5.9438920501430618E-018
  0.39995000000000003        1.4963933233527438E-018   1.3372217440343108E-037
  0.39995000000000003       -1.2613438764973629E-017  -6.3067193824868147E-018
  0.39995000000000003       -3.3302284309994742E-018   1.3320913723997897E-017
  0.39995000000000003       -1.5280721015254326E-017  -1.0859584026397286E-037
  0.30024666666666666       -9.6722299438208462E-018   0.0000000000000000     
  0.34139666666666668       -4.3833973503280278E-039   0.0000000000000000     
  0.38592666666666670        1.6582678172636747E-018  -8.4903312243900151E-018
  0.36924333333333337        8.4113120900329402E-038   0.0000000000000000     
  0.39995000000000003        2.4447585877128202E-018   1.4882365498739821E-037
  0.39995000000000003       -1.3128763925351450E-017   0.0000000000000000     
  0.39995000000000003       -5.8334212857609038E-018  -2.3333685143043615E-017
  0.39995000000000003       -9.2964438456584589E-018   0.0000000000000000     
  0.29656000000000005        5.2358267986881853E-018   1.2992660109085485E-037
  0.25992666666666669       -3.5729947598660361E-018   3.6072046145580582E-038
  0.34265333333333337        8.2581491166102725E-018   8.2581491166102725E-018
  0.39995000000000003        2.5950360652825208E-038  -7.0947802327245804E-018
  0.39995000000000003        3.5594407203216717E-018   0.0000000000000000     
  0.39995000000000003       -8.1386677448278562E-018   4.0693338724139281E-018
